,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
190,454406.3928127692,197292.29479089795,257114.09802187126,454406.3928127692,8366.316447324267
191,454407.1537536986,95955.8196626656,358451.33409103303,454407.1537536986,8366.316447324267
192,454407.9146946281,71075.33186792501,383332.5828267031,454407.9146946281,8366.316447324267
193,454408.67563555745,58677.62231883756,395731.0533167199,454408.67563555745,8366.316447324267
194,454409.4365764868,87480.21459537803,366929.22198110877,454409.4365764868,8366.316447324267
195,454410.19751741627,73230.95320405485,381179.2443133614,454410.19751741627,8366.316447324267
196,454410.9584583457,3743.2422270523966,450667.7162312933,454410.9584583457,8366.316447324267
197,454411.7193992751,107561.0073455419,346850.7120537332,454411.7193992751,8366.316447324267
198,454412.48034020443,107784.4567298665,346628.0236103379,454412.48034020443,8366.316447324267
199,454413.24128113384,55451.90329119621,398961.33798993763,454413.24128113384,8366.316447324267
200,454414.00222206325,83930.56876611133,370483.4334559519,454414.00222206325,8366.316447324267
201,454414.7631629926,20253.431903615885,434161.3312593767,454414.7631629926,8366.316447324267
202,454415.52410392195,11208.516430498625,443207.00767342333,454415.52410392195,8366.316447324267
203,454416.2850448514,212424.14402706167,241992.14101778975,454416.2850448514,8366.316447324267
204,454417.0459857809,128354.92720655858,326062.1187792223,454417.0459857809,8366.316447324267
205,454417.8069267103,22106.667879038374,432311.1390476719,454417.8069267103,8366.316447324267
206,454418.56786763965,22701.547010668437,431717.0208569712,454418.56786763965,8366.316447324267
207,454419.328808569,22819.165323352325,431600.1634852167,454419.328808569,8366.316447324267
208,458579.4950231345,0.0,458579.4950231345,458579.4950231345,8366.316447324267
209,454420.8506904279,45573.88964767847,408846.9610427494,454420.8506904279,8366.316447324267
210,454421.6116313573,39256.39603810763,415165.21559324965,454421.6116313573,8366.316447324267
211,454422.3725722867,166846.69727699627,287575.6752952904,454422.3725722867,8366.316447324267
212,454423.13351321605,268660.048554378,185763.08495883804,454423.13351321605,8366.316447324267
213,454423.89445414545,317175.72358816466,137248.17086598082,454423.89445414545,8366.316447324267
214,454424.6553950748,360408.6814769104,94015.97391816437,454424.6553950748,8366.316447324267
215,454425.41633600416,404871.80520982016,49553.61112618403,454425.41633600416,8366.316447324267
216,454426.1772769337,443839.538145727,10586.639131206677,454426.1772769337,8366.316447324267
217,454426.93821786303,447155.1708567266,7271.767361136467,454426.93821786303,8366.316447324267
218,454427.6991587925,425549.20306676783,28878.49609202467,454427.6991587925,8366.316447324267
219,454428.4600997219,454428.4600997219,0.0,454428.4600997219,8366.316447324267
220,454429.2210406512,454429.2210406512,0.0,454429.2210406512,8366.316447324267
221,454429.9819815807,454429.9819815807,0.0,454429.9819815807,8366.316447324267
222,454430.7429225101,454430.7429225101,0.0,454430.7429225101,8366.316447324267
223,454431.50386343943,384746.9133646792,69684.59049876023,454431.50386343943,8366.316447324267
224,454432.2648043689,331827.4559258794,122604.80887848946,454432.2648043689,8366.316447324267
225,454433.02574529825,378295.02115416277,76138.0045911355,454433.02574529825,8366.316447324267
226,454433.78668622766,388778.7198486087,65655.06683761897,454433.78668622766,8366.316447324267
227,454434.54762715707,302237.10292464384,152197.44470251322,454434.54762715707,8366.316447324267
228,454435.3085680864,332989.9998749133,121445.30869317311,454435.3085680864,8366.316447324267
229,454436.0695090159,303564.8786127666,150871.1908962493,454436.0695090159,8366.316447324267
230,454436.8304499453,246048.12602374627,208388.70442619902,454436.8304499453,8366.316447324267
231,454437.59139087476,333936.73374907137,120500.85764180338,454437.59139087476,8366.316447324267
232,454438.3523318041,333929.1512737628,120509.20105804128,454438.3523318041,8366.316447324267
233,454439.1132727335,294262.68707837723,160176.42619435626,454439.1132727335,8366.316447324267
234,454439.874213663,316003.29039455665,138436.58381910634,454439.874213663,8366.316447324267
235,454440.6351545923,83599.23652481829,370841.398629774,454440.6351545923,8366.316447324267
236,454441.3960955217,2362.718810647668,452078.677284874,454441.3960955217,8366.316447324267
237,460615.6525395792,0.0,460615.6525395792,460615.6525395792,8366.316447324267
238,461365.5925568505,0.0,461365.5925568505,461365.5925568505,8366.316447324267
