,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
22,454278.55473662965,242858.73839997078,211419.81633665887,454278.55473662965,8366.316447324267
23,454279.3156775591,178045.3227881099,276233.99288944923,454279.3156775591,8366.316447324267
24,454280.0766184884,232407.78379832473,221872.29282016368,454280.0766184884,8366.316447324267
25,454280.83755941794,290932.02707701945,163348.8104823985,454280.83755941794,8366.316447324267
26,454281.59850034723,322497.35714861634,131784.24135173092,454281.59850034723,8366.316447324267
27,454282.35944127664,378888.50790265645,75393.85153862022,454282.35944127664,8366.316447324267
28,454283.1203822061,400246.87770213233,54036.24268007378,454283.1203822061,8366.316447324267
29,454283.88132313546,412178.1568619942,42105.72446114125,454283.88132313546,8366.316447324267
30,454284.6422640649,439168.28279713425,15116.359466930662,454284.6422640649,8366.316447324267
31,454285.40320499433,454285.40320499433,0.0,454285.40320499433,8366.316447324267
32,454286.1641459237,454286.1641459237,0.0,454286.1641459237,8366.316447324267
33,454286.92508685315,454286.92508685315,0.0,454286.92508685315,8366.316447324267
34,454287.6860277825,454287.6860277825,0.0,454287.6860277825,8366.316447324267
35,454288.44696871185,454288.44696871185,0.0,454288.44696871185,8366.316447324267
36,454289.20790964126,454289.20790964126,0.0,454289.20790964126,8366.316447324267
37,454289.9688505707,454289.9688505707,0.0,454289.9688505707,8366.316447324267
38,454290.7297915002,454290.7297915002,0.0,454290.7297915002,8366.316447324267
39,454291.4907324295,437530.83577641775,16760.654956011724,454291.4907324295,8366.316447324267
40,454292.2516733589,430378.7554218183,23913.496251540622,454292.2516733589,8366.316447324267
41,454293.01261428825,435113.36445439473,19179.648159893542,454293.01261428825,8366.316447324267
42,454293.77355521766,432211.0835518913,22082.690003326315,454293.77355521766,8366.316447324267
43,454294.53449614707,434879.6857770332,19414.848719113874,454294.53449614707,8366.316447324267
44,454295.2954370766,437414.3808912499,16880.914545826658,454295.2954370766,8366.316447324267
45,454296.05637800595,448324.36085859843,5971.695519407536,454296.05637800595,8366.316447324267
46,454296.81731893535,435728.5229553038,18568.29436363156,454296.81731893535,8366.316447324267
47,454297.5782598647,435505.4921205227,18792.086139341984,454297.5782598647,8366.316447324267
48,454298.3392007941,434492.43112993805,19805.90807085608,454298.3392007941,8366.316447324267
49,454299.1001417236,426866.3705672952,27432.729574428417,454299.1001417236,8366.316447324267
50,454299.8610826529,422626.3372304384,31673.523852214454,454299.8610826529,8366.316447324267
