,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
228,1016508.8858462365,0.0,1016508.8858462365,1016508.8858462365,19212.047560346546
229,999091.5997932253,0.0,999091.5997932253,999091.5997932253,18912.663771895648
230,806804.0493791568,0.0,806804.0493791568,806804.0493791568,15559.113822314797
231,795249.3373868484,0.0,795249.3373868484,795249.3373868484,15354.582235335327
232,796382.552571611,0.0,796382.552571611,796382.552571611,15374.628859444168
233,791869.3522356367,0.0,791869.3522356367,791869.3522356367,15294.641716776772
234,791916.6192232685,0.0,791916.6192232685,791916.6192232685,15295.45382104499
235,787312.1783821483,0.0,787312.1783821483,787312.1783821483,15213.794892856522
236,781438.859941814,0.0,781438.859941814,781438.859941814,15109.557283468697
237,773260.5223669161,0.0,773260.5223669161,773260.5223669161,14964.266189974058
238,660170.1961983427,0.0,660170.1961983427,660170.1961983427,12936.34787821052
239,759334.7108582726,0.0,759334.7108582726,759334.7108582726,14716.444495377567
240,669587.4677766269,0.0,669587.4677766269,669587.4677766269,13106.576767027569
241,715548.2128458613,0.0,715548.2128458613,715548.2128458613,13933.839470384131
242,660199.9092258841,0.0,660199.9092258841,660199.9092258841,12936.798447440126
243,738908.4687555226,0.0,738908.4687555226,738908.4687555226,14351.954415823806
244,490298.0494160755,0.0,490298.0494160755,490298.0494160755,9816.905757950915
245,568371.5362668847,0.0,568371.5362668847,568371.5362668847,11262.189211615696
246,342685.92223996494,0.0,342685.92223996494,342685.92223996494,7022.22640604253
247,475539.8086782919,0.0,475539.8086782919,475539.8086782919,9541.26215152275
248,1141467.2688639157,0.0,1141467.2688639157,1141467.2688639157,21339.07476117992
249,932241.5214211011,0.0,932241.5214211011,932241.5214211011,17756.51869559348
250,914343.3687182366,0.0,914343.3687182366,914343.3687182366,17445.293243125172
251,815017.3104778597,0.0,815017.3104778597,815017.3104778597,15703.717547154734
252,940557.7072177583,0.0,940557.7072177583,940557.7072177583,17900.758280346352
253,794062.1669547041,0.0,794062.1669547041,794062.1669547041,15332.98928562406
254,1115024.8420316014,0.0,1115024.8420316014,1115024.8420316014,20891.487180210497
255,820570.1874612735,0.0,820570.1874612735,820570.1874612735,15801.641325423196
256,796747.418385334,0.0,796747.418385334,796747.418385334,15380.475757478971
257,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.448331733653
258,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.422691235834
259,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.397050823842
260,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.371410497708
261,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.3457702574
262,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.320130102922
263,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.294490034288
264,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.268850051494
265,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.243210154535
266,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.217570343406
267,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.191930618119
268,792739.4058775078,0.0,792739.4058775078,792739.4058775078,15309.166290978663
269,787009.537922239,0.0,787009.537922239,787009.537922239,15207.563591171363
270,762870.496476596,0.0,762870.496476596,762870.496476596,14778.636911375943
271,785735.7420534393,0.0,785735.7420534393,785735.7420534393,15184.919410107677
272,1400000.0,0.0,1400000.0,1400000.0,25637.764289758707
273,1400000.0,0.0,1400000.0,1400000.0,25637.72136124965
274,1400000.0,0.0,1400000.0,1400000.0,25637.678432884313
275,1400000.0,0.0,1400000.0,1400000.0,25637.63550466272
276,1400000.0,0.0,1400000.0,1400000.0,25637.59257658485
277,1097670.2838499483,0.0,1097670.2838499483,1097670.2838499483,20596.268335516266
278,709374.6155561329,0.0,709374.6155561329,709374.6155561329,13822.200695976338
279,391795.4377561782,0.0,391795.4377561782,391795.4377561782,7961.369444184325
280,234062.16429079563,0.0,234062.16429079563,234062.16429079563,4901.599837074325
281,209636.44240968965,0.0,209636.44240968965,209636.44240968965,4404.779749044281
